0	0.1
1	0.144
2	0.197222
3	0.253321
4	0.302639
5	0.337678
6	0.357843
7	0.367666
8	0.37198
9	0.373778
10	0.374509
11	0.374803
12	0.374921
13	0.374968
14	0.374987
15	0.374995
16	0.374998
17	0.374999
18	0.375
19	0.375
20	0.375
21	0.375
22	0.375
23	0.375
24	0.375
25	0.375
26	0.375
27	0.375
28	0.375
29	0.375
30	0.375
31	0.375
32	0.375
33	0.375
34	0.375
35	0.375
36	0.375
37	0.375
38	0.375
39	0.375
40	0.375
41	0.375
42	0.375
43	0.375
44	0.375
45	0.375
46	0.375
47	0.375
48	0.375
49	0.375
50	0.375
51	0.375
52	0.375
53	0.375
54	0.375
55	0.375
56	0.375
57	0.375
58	0.375
59	0.375
60	0.375
61	0.375
62	0.375
63	0.375
64	0.375
65	0.375
66	0.375
67	0.375
68	0.375
69	0.375
70	0.375
71	0.375
72	0.375
73	0.375
74	0.375
75	0.375
76	0.375
77	0.375
78	0.375
79	0.375
80	0.375
81	0.375
82	0.375
83	0.375
84	0.375
85	0.375
86	0.375
87	0.375
88	0.375
89	0.375
90	0.375
91	0.375
92	0.375
93	0.375
94	0.375
95	0.375
96	0.375
97	0.375
98	0.375
99	0.375
100	0.375
101	0.375
102	0.375
103	0.375
104	0.375
105	0.375
106	0.375
107	0.375
108	0.375
109	0.375
110	0.375
111	0.375
112	0.375
113	0.375
114	0.375
115	0.375
116	0.375
117	0.375
118	0.375
119	0.375
120	0.375
121	0.375
122	0.375
123	0.375
124	0.375
125	0.375
126	0.375
127	0.375
128	0.375
129	0.375
130	0.375
131	0.375
132	0.375
133	0.375
134	0.375
135	0.375
136	0.375
137	0.375
138	0.375
139	0.375
140	0.375
141	0.375
142	0.375
143	0.375
144	0.375
145	0.375
146	0.375
147	0.375
148	0.375
149	0.375
150	0.375
151	0.375
152	0.375
153	0.375
154	0.375
155	0.375
156	0.375
157	0.375
158	0.375
159	0.375
160	0.375
161	0.375
162	0.375
163	0.375
164	0.375
165	0.375
166	0.375
167	0.375
168	0.375
169	0.375
170	0.375
171	0.375
172	0.375
173	0.375
174	0.375
175	0.375
176	0.375
177	0.375
178	0.375
179	0.375
180	0.375
181	0.375
182	0.375
183	0.375
184	0.375
185	0.375
186	0.375
187	0.375
188	0.375
189	0.375
190	0.375
191	0.375
192	0.375
193	0.375
194	0.375
195	0.375
196	0.375
197	0.375
198	0.375
199	0.375
200	0.375
201	0.375
202	0.375
203	0.375
204	0.375
205	0.375
206	0.375
207	0.375
208	0.375
209	0.375
210	0.375
211	0.375
212	0.375
213	0.375
214	0.375
215	0.375
216	0.375
217	0.375
218	0.375
219	0.375
220	0.375
221	0.375
222	0.375
223	0.375
224	0.375
225	0.375
226	0.375
227	0.375
228	0.375
229	0.375
230	0.375
231	0.375
232	0.375
233	0.375
234	0.375
235	0.375
236	0.375
237	0.375
238	0.375
239	0.375
240	0.375
241	0.375
242	0.375
243	0.375
244	0.375
245	0.375
246	0.375
247	0.375
248	0.375
249	0.375
250	0.375
251	0.375
252	0.375
253	0.375
254	0.375
255	0.375
256	0.375
257	0.375
258	0.375
259	0.375
260	0.375
261	0.375
262	0.375
263	0.375
264	0.375
265	0.375
266	0.375
267	0.375
268	0.375
269	0.375
270	0.375
271	0.375
272	0.375
273	0.375
274	0.375
275	0.375
276	0.375
277	0.375
278	0.375
279	0.375
280	0.375
281	0.375
282	0.375
283	0.375
284	0.375
285	0.375
286	0.375
287	0.375
288	0.375
289	0.375
290	0.375
291	0.375
292	0.375
293	0.375
294	0.375
295	0.375
296	0.375
297	0.375
298	0.375
299	0.375
300	0.375
301	0.375
302	0.375
303	0.375
304	0.375
305	0.375
306	0.375
307	0.375
308	0.375
309	0.375
310	0.375
311	0.375
312	0.375
313	0.375
314	0.375
315	0.375
316	0.375
317	0.375
318	0.375
319	0.375
320	0.375
321	0.375
322	0.375
323	0.375
324	0.375
325	0.375
326	0.375
327	0.375
328	0.375
329	0.375
330	0.375
331	0.375
332	0.375
333	0.375
334	0.375
335	0.375
336	0.375
337	0.375
338	0.375
339	0.375
340	0.375
341	0.375
342	0.375
343	0.375
344	0.375
345	0.375
346	0.375
347	0.375
348	0.375
349	0.375
350	0.375
351	0.375
352	0.375
353	0.375
354	0.375
355	0.375
356	0.375
357	0.375
358	0.375
359	0.375
360	0.375
361	0.375
362	0.375
363	0.375
364	0.375
365	0.375
366	0.375
367	0.375
368	0.375
369	0.375
370	0.375
371	0.375
372	0.375
373	0.375
374	0.375
375	0.375
376	0.375
377	0.375
378	0.375
379	0.375
380	0.375
381	0.375
382	0.375
383	0.375
384	0.375
385	0.375
386	0.375
387	0.375
388	0.375
389	0.375
390	0.375
391	0.375
392	0.375
393	0.375
394	0.375
395	0.375
396	0.375
397	0.375
398	0.375
399	0.375
400	0.375
401	0.375
402	0.375
403	0.375
404	0.375
405	0.375
406	0.375
407	0.375
408	0.375
409	0.375
410	0.375
411	0.375
412	0.375
413	0.375
414	0.375
415	0.375
416	0.375
417	0.375
418	0.375
419	0.375
420	0.375
421	0.375
422	0.375
423	0.375
424	0.375
425	0.375
426	0.375
427	0.375
428	0.375
429	0.375
430	0.375
431	0.375
432	0.375
433	0.375
434	0.375
435	0.375
436	0.375
437	0.375
438	0.375
439	0.375
440	0.375
441	0.375
442	0.375
443	0.375
444	0.375
445	0.375
446	0.375
447	0.375
448	0.375
449	0.375
450	0.375
451	0.375
452	0.375
453	0.375
454	0.375
455	0.375
456	0.375
457	0.375
458	0.375
459	0.375
460	0.375
461	0.375
462	0.375
463	0.375
464	0.375
465	0.375
466	0.375
467	0.375
468	0.375
469	0.375
470	0.375
471	0.375
472	0.375
473	0.375
474	0.375
475	0.375
476	0.375
477	0.375
478	0.375
479	0.375
480	0.375
481	0.375
482	0.375
483	0.375
484	0.375
485	0.375
486	0.375
487	0.375
488	0.375
489	0.375
490	0.375
491	0.375
492	0.375
493	0.375
494	0.375
495	0.375
496	0.375
497	0.375
498	0.375
499	0.375
500	0.375
501	0.375
502	0.375
503	0.375
504	0.375
505	0.375
506	0.375
507	0.375
508	0.375
509	0.375
510	0.375
511	0.375
512	0.375
513	0.375
514	0.375
515	0.375
516	0.375
517	0.375
518	0.375
519	0.375
520	0.375
521	0.375
522	0.375
523	0.375
524	0.375
525	0.375
526	0.375
527	0.375
528	0.375
529	0.375
530	0.375
531	0.375
532	0.375
533	0.375
534	0.375
535	0.375
536	0.375
537	0.375
538	0.375
539	0.375
540	0.375
541	0.375
542	0.375
543	0.375
544	0.375
545	0.375
546	0.375
547	0.375
548	0.375
549	0.375
550	0.375
551	0.375
552	0.375
553	0.375
554	0.375
555	0.375
556	0.375
557	0.375
558	0.375
559	0.375
560	0.375
561	0.375
562	0.375
563	0.375
564	0.375
565	0.375
566	0.375
567	0.375
568	0.375
569	0.375
570	0.375
571	0.375
572	0.375
573	0.375
574	0.375
575	0.375
576	0.375
577	0.375
578	0.375
579	0.375
580	0.375
581	0.375
582	0.375
583	0.375
584	0.375
585	0.375
586	0.375
587	0.375
588	0.375
589	0.375
590	0.375
591	0.375
592	0.375
593	0.375
594	0.375
595	0.375
596	0.375
597	0.375
598	0.375
599	0.375
600	0.375
601	0.375
602	0.375
603	0.375
604	0.375
605	0.375
606	0.375
607	0.375
608	0.375
609	0.375
610	0.375
611	0.375
612	0.375
613	0.375
614	0.375
615	0.375
616	0.375
617	0.375
618	0.375
619	0.375
620	0.375
621	0.375
622	0.375
623	0.375
624	0.375
625	0.375
626	0.375
627	0.375
628	0.375
629	0.375
630	0.375
631	0.375
632	0.375
633	0.375
634	0.375
635	0.375
636	0.375
637	0.375
638	0.375
639	0.375
640	0.375
641	0.375
642	0.375
643	0.375
644	0.375
645	0.375
646	0.375
647	0.375
648	0.375
649	0.375
650	0.375
651	0.375
652	0.375
653	0.375
654	0.375
655	0.375
656	0.375
657	0.375
658	0.375
659	0.375
660	0.375
661	0.375
662	0.375
663	0.375
664	0.375
665	0.375
666	0.375
667	0.375
668	0.375
669	0.375
670	0.375
671	0.375
672	0.375
673	0.375
674	0.375
675	0.375
676	0.375
677	0.375
678	0.375
679	0.375
680	0.375
681	0.375
682	0.375
683	0.375
684	0.375
685	0.375
686	0.375
687	0.375
688	0.375
689	0.375
690	0.375
691	0.375
692	0.375
693	0.375
694	0.375
695	0.375
696	0.375
697	0.375
698	0.375
699	0.375
700	0.375
701	0.375
702	0.375
703	0.375
704	0.375
705	0.375
706	0.375
707	0.375
708	0.375
709	0.375
710	0.375
711	0.375
712	0.375
713	0.375
714	0.375
715	0.375
716	0.375
717	0.375
718	0.375
719	0.375
720	0.375
721	0.375
722	0.375
723	0.375
724	0.375
725	0.375
726	0.375
727	0.375
728	0.375
729	0.375
730	0.375
731	0.375
732	0.375
733	0.375
734	0.375
735	0.375
736	0.375
737	0.375
738	0.375
739	0.375
740	0.375
741	0.375
742	0.375
743	0.375
744	0.375
745	0.375
746	0.375
747	0.375
748	0.375
749	0.375
750	0.375
751	0.375
752	0.375
753	0.375
754	0.375
755	0.375
756	0.375
757	0.375
758	0.375
759	0.375
760	0.375
761	0.375
762	0.375
763	0.375
764	0.375
765	0.375
766	0.375
767	0.375
768	0.375
769	0.375
770	0.375
771	0.375
772	0.375
773	0.375
774	0.375
775	0.375
776	0.375
777	0.375
778	0.375
779	0.375
780	0.375
781	0.375
782	0.375
783	0.375
784	0.375
785	0.375
786	0.375
787	0.375
788	0.375
789	0.375
790	0.375
791	0.375
792	0.375
793	0.375
794	0.375
795	0.375
796	0.375
797	0.375
798	0.375
799	0.375
800	0.375
801	0.375
802	0.375
803	0.375
804	0.375
805	0.375
806	0.375
807	0.375
808	0.375
809	0.375
810	0.375
811	0.375
812	0.375
813	0.375
814	0.375
815	0.375
816	0.375
817	0.375
818	0.375
819	0.375
820	0.375
821	0.375
822	0.375
823	0.375
824	0.375
825	0.375
826	0.375
827	0.375
828	0.375
829	0.375
830	0.375
831	0.375
832	0.375
833	0.375
834	0.375
835	0.375
836	0.375
837	0.375
838	0.375
839	0.375
840	0.375
841	0.375
842	0.375
843	0.375
844	0.375
845	0.375
846	0.375
847	0.375
848	0.375
849	0.375
850	0.375
851	0.375
852	0.375
853	0.375
854	0.375
855	0.375
856	0.375
857	0.375
858	0.375
859	0.375
860	0.375
861	0.375
862	0.375
863	0.375
864	0.375
865	0.375
866	0.375
867	0.375
868	0.375
869	0.375
870	0.375
871	0.375
872	0.375
873	0.375
874	0.375
875	0.375
876	0.375
877	0.375
878	0.375
879	0.375
880	0.375
881	0.375
882	0.375
883	0.375
884	0.375
885	0.375
886	0.375
887	0.375
888	0.375
889	0.375
890	0.375
891	0.375
892	0.375
893	0.375
894	0.375
895	0.375
896	0.375
897	0.375
898	0.375
899	0.375
900	0.375
901	0.375
902	0.375
903	0.375
904	0.375
905	0.375
906	0.375
907	0.375
908	0.375
909	0.375
910	0.375
911	0.375
912	0.375
913	0.375
914	0.375
915	0.375
916	0.375
917	0.375
918	0.375
919	0.375
920	0.375
921	0.375
922	0.375
923	0.375
924	0.375
925	0.375
926	0.375
927	0.375
928	0.375
929	0.375
930	0.375
931	0.375
932	0.375
933	0.375
934	0.375
935	0.375
936	0.375
937	0.375
938	0.375
939	0.375
940	0.375
941	0.375
942	0.375
943	0.375
944	0.375
945	0.375
946	0.375
947	0.375
948	0.375
949	0.375
950	0.375
951	0.375
952	0.375
953	0.375
954	0.375
955	0.375
956	0.375
957	0.375
958	0.375
959	0.375
960	0.375
961	0.375
962	0.375
963	0.375
964	0.375
965	0.375
966	0.375
967	0.375
968	0.375
969	0.375
970	0.375
971	0.375
972	0.375
973	0.375
974	0.375
975	0.375
976	0.375
977	0.375
978	0.375
979	0.375
980	0.375
981	0.375
982	0.375
983	0.375
984	0.375
985	0.375
986	0.375
987	0.375
988	0.375
989	0.375
990	0.375
991	0.375
992	0.375
993	0.375
994	0.375
995	0.375
996	0.375
997	0.375
998	0.375
999	0.375
1000	0.375
