0.448000000	7.822274382	2.046608023	2.008894980
0.449000000	7.838555914	2.050327478	2.010894018
0.450000000	7.854832748	2.054043532	2.012882608
0.451000000	7.871104887	2.057756187	2.014860754
0.452000000	7.887372333	2.061465447	2.016828461
0.453000000	7.903635091	2.065171313	2.018785731
0.454000000	7.919893163	2.068873787	2.020732568
0.455000000	7.936146551	2.072572872	2.022668975
0.456000000	7.952395260	2.076268570	2.024594957
0.457000000	7.968639292	2.079960882	2.026510516
0.458000000	7.984878650	2.083649811	2.028415657
0.459000000	8.001113337	2.087335360	2.030310383
0.460000000	8.017343357	2.091017530	2.032194697
0.461000000	8.033568711	2.094696323	2.034068602
0.462000000	8.049789404	2.098371742	2.035932104
0.463000000	8.066005438	2.102043789	2.037785204
0.464000000	8.082216817	2.105712466	2.039627907
0.465000000	8.098423542	2.109377775	2.041460216
0.466000000	8.114625618	2.113039718	2.043282134
0.467000000	8.130823047	2.116698298	2.045093666
0.468000000	8.147015832	2.120353516	2.046894814
0.469000000	8.163203976	2.124005375	2.048685582
0.470000000	8.179387482	2.127653877	2.050465974
0.471000000	8.195566354	2.131299024	2.052235994
0.472000000	8.211740593	2.134940818	2.053995643
0.473000000	8.227910203	2.138579261	2.055744927
0.474000000	8.244075188	2.142214355	2.057483849
0.475000000	8.260235549	2.145846103	2.059212411
0.476000000	8.276391290	2.149474507	2.060930619
0.477000000	8.292542414	2.153099568	2.062638474
0.478000000	8.308688923	2.156721289	2.064335981
0.479000000	8.324830821	2.160339672	2.066023143
0.480000000	8.340968111	2.163954719	2.067699964
0.481000000	8.357100795	2.167566432	2.069366446
0.482000000	8.373228876	2.171174814	2.071022594
0.483000000	8.389352357	2.174779866	2.072668411
0.484000000	8.405471242	2.178381590	2.074303900
0.485000000	8.421585533	2.181979989	2.075929065
0.486000000	8.437695233	2.185575064	2.077543909
0.487000000	8.453800344	2.189166819	2.079148436
0.488000000	8.469900871	2.192755254	2.080742649
0.489000000	8.485996815	2.196340372	2.082326551
0.490000000	8.502088179	2.199922175	2.083900147
0.491000000	8.518174967	2.203500666	2.085463439
0.492000000	8.534257181	2.207075845	2.087016431
0.493000000	8.550334824	2.210647716	2.088559126
0.494000000	8.566407899	2.214216280	2.090091528
0.495000000	8.582476409	2.217781540	2.091613640
0.496000000	8.598540356	2.221343497	2.093125465
0.497000000	8.614599744	2.224902153	2.094627007
0.498000000	8.630654575	2.228457511	2.096118270
0.499000000	8.646704853	2.232009573	2.097599256
0.500000000	8.662750579	2.235558341	2.099069970
0.501000000	8.678791757	2.239103817	2.100530414
0.502000000	8.694828390	2.242646002	2.101980591
0.503000000	8.710860480	2.246184899	2.103420506
0.504000000	8.726888031	2.249720510	2.104850162
0.505000000	8.742911044	2.253252838	2.106269562
0.506000000	8.758929523	2.256781883	2.107678709
0.507000000	8.774943471	2.260307648	2.109077606
0.508000000	8.790952891	2.263830136	2.110466258
0.509000000	8.806957784	2.267349348	2.111844668
0.510000000	8.822958155	2.270865286	2.113212838
0.511000000	8.838954005	2.274377952	2.114570772
0.512000000	8.854945338	2.277887349	2.115918474
0.513000000	8.870932157	2.281393478	2.117255947
0.514000000	8.886914463	2.284896341	2.118583194
0.515000000	8.902892260	2.288395941	2.119900219
0.516000000	8.918865551	2.291892279	2.121207025
0.517000000	8.934834338	2.295385357	2.122503614
0.518000000	8.950798625	2.298875178	2.123789992
0.519000000	8.966758413	2.302361744	2.125066160
0.520000000	8.982713705	2.305845056	2.126332122
0.521000000	8.998664506	2.309325116	2.127587882
0.522000000	9.014610816	2.312801927	2.128833443
0.523000000	9.030552639	2.316275490	2.130068808
0.524000000	9.046489977	2.319745808	2.131293980
0.525000000	9.062422834	2.323212883	2.132508964
0.526000000	9.078351211	2.326676715	2.133713761
0.527000000	9.094275112	2.330137309	2.134908375
0.528000000	9.110194540	2.333594665	2.136092811
0.529000000	9.126109496	2.337048785	2.137267070
0.530000000	9.142019985	2.340499672	2.138431156
0.531000000	9.157926007	2.343947327	2.139585073
0.532000000	9.173827567	2.347391753	2.140728824
0.533000000	9.189724667	2.350832951	2.141862412
0.534000000	9.205617309	2.354270924	2.142985840
0.535000000	9.221505496	2.357705673	2.144099112
0.536000000	9.237389231	2.361137200	2.145202230
0.537000000	9.253268516	2.364565508	2.146295199
0.538000000	9.269143354	2.367990598	2.147378021
0.539000000	9.285013749	2.371412473	2.148450700
0.540000000	9.300879701	2.374831133	2.149513238
0.541000000	9.316741215	2.378246582	2.150565640
0.542000000	9.332598293	2.381658821	2.151607909
0.543000000	9.348450936	2.385067852	2.152640046
0.544000000	9.364299149	2.388473677	2.153662057
0.545000000	9.380142934	2.391876299	2.154673944
0.546000000	9.395982292	2.395275718	2.155675710
0.547000000	9.411817228	2.398671937	2.156667359
0.548000000	9.427647743	2.402064959	2.157648894
0.549000000	9.443473840	2.405454784	2.158620317
0.550000000	9.459295521	2.408841415	2.159581633
0.551000000	9.475112790	2.412224853	2.160532844
0.552000000	9.490925649	2.415605101	2.161473954
0.553000000	9.506734100	2.418982161	2.162404966
0.554000000	9.522538147	2.422356035	2.163325883
0.555000000	9.538337791	2.425726724	2.164236708
0.556000000	9.554133035	2.429094230	2.165137445
0.557000000	9.569923882	2.432458556	2.166028096
0.558000000	9.585710335	2.435819703	2.166908666
0.559000000	9.601492395	2.439177673	2.167779156
0.560000000	9.617270066	2.442532468	2.168639570
0.561000000	9.633043350	2.445884091	2.169489912
0.562000000	9.648812250	2.449232542	2.170330185
0.563000000	9.664576768	2.452577824	2.171160391
0.564000000	9.680336906	2.455919939	2.171980535
0.565000000	9.696092668	2.459258889	2.172790618
0.566000000	9.711844056	2.462594676	2.173590645
0.567000000	9.727591072	2.465927300	2.174380618
0.568000000	9.743333719	2.469256766	2.175160541
0.569000000	9.759071999	2.472583073	2.175930416
0.570000000	9.774805915	2.475906225	2.176690248
0.571000000	9.790535470	2.479226223	2.177440038
0.572000000	9.806260665	2.482543069	2.178179791
0.573000000	9.821981504	2.485856765	2.178909509
0.574000000	9.837697989	2.489167313	2.179629196
0.575000000	9.853410123	2.492474714	2.180338854
0.576000000	9.869117907	2.495778971	2.181038487
0.577000000	9.884821345	2.499080086	2.181728098
0.578000000	9.900520439	2.502378060	2.182407690
0.579000000	9.916215191	2.505672895	2.183077267
0.580000000	9.931905605	2.508964593	2.183736830
0.581000000	9.947591681	2.512253156	2.184386384
0.582000000	9.963273424	2.515538587	2.185025931
