0.000000000	0.000000000
-0.000000000	0.001000000
-0.000000000	0.001999997
-0.000000000	0.002999989
-0.000000000	0.003999973
-0.000000000	0.004999948
-0.000000000	0.005999910
-0.000000001	0.006999857
-0.000000001	0.007999787
-0.000000002	0.008999696
-0.000000002	0.009999583
-0.000000004	0.010999445
-0.000000005	0.011999280
-0.000000007	0.012999085
-0.000000010	0.013998857
-0.000000013	0.014998594
-0.000000016	0.015998294
-0.000000021	0.016997953
-0.000000026	0.017997570
-0.000000033	0.018997143
-0.000000040	0.019996667
-0.000000049	0.020996142
-0.000000059	0.021995565
-0.000000070	0.022994932
-0.000000083	0.023994242
-0.000000098	0.024993492
-0.000000114	0.025992680
-0.000000133	0.026991802
-0.000000154	0.027990858
-0.000000177	0.028989843
-0.000000202	0.029988756
-0.000000231	0.030987594
-0.000000262	0.031986355
-0.000000296	0.032985036
-0.000000334	0.033983635
-0.000000375	0.034982149
-0.000000419	0.035980576
-0.000000468	0.036978912
-0.000000521	0.037977157
-0.000000578	0.038975307
-0.000000639	0.039973360
-0.000000705	0.040971313
-0.000000777	0.041969164
-0.000000853	0.042966910
-0.000000935	0.043964549
-0.000001023	0.044962079
-0.000001117	0.045959496
-0.000001217	0.046956800
-0.000001324	0.047953986
-0.000001438	0.048951052
-0.000001559	0.049947997
-0.000001687	0.050944818
-0.000001823	0.051941511
-0.000001968	0.052938076
-0.000002120	0.053934508
-0.000002281	0.054930807
-0.000002452	0.055926969
-0.000002631	0.056922991
-0.000002820	0.057918872
-0.000003020	0.058914610
-0.000003229	0.059910200
-0.000003450	0.060905642
-0.000003681	0.061900933
-0.000003924	0.062896069
-0.000004179	0.063891050
-0.000004445	0.064885872
-0.000004725	0.065880532
-0.000005017	0.066875030
-0.000005323	0.067869361
-0.000005642	0.068863524
-0.000005976	0.069857516
-0.000006324	0.070851335
-0.000006687	0.071844978
-0.000007065	0.072838443
-0.000007459	0.073831727
-0.000007870	0.074824829
-0.000008297	0.075817745
-0.000008741	0.076810474
-0.000009202	0.077803012
-0.000009682	0.078795358
-0.000010180	0.079787509
-0.000010697	0.080779462
-0.000011234	0.081771216
-0.000011790	0.082762767
-0.000012367	0.083754114
-0.000012964	0.084745254
-0.000013583	0.085736185
-0.000014224	0.086726903
-0.000014887	0.087717408
-0.000015572	0.088707696
-0.000016282	0.089697765
-0.000017014	0.090687613
-0.000017772	0.091677238
-0.000018554	0.092666636
-0.000019362	0.093655806
-0.000020195	0.094644745
-0.000021056	0.095633451
-0.000021943	0.096621921
-0.000022858	0.097610154
-0.000023801	0.098598146
-0.000024773	0.099585896
-0.000025774	0.100573401
-0.000026805	0.101560658
-0.000027866	0.102547666
-0.000028959	0.103534422
-0.000030083	0.104520924
-0.000031240	0.105507169
-0.000032429	0.106493155
-0.000033652	0.107478880
-0.000034909	0.108464341
-0.000036201	0.109449537
-0.000037527	0.110434464
-0.000038890	0.111419120
-0.000040290	0.112403504
-0.000041726	0.113387612
-0.000043201	0.114371443
-0.000044714	0.115354994
-0.000046266	0.116338263
-0.000047858	0.117321247
-0.000049490	0.118303945
-0.000051164	0.119286354
-0.000052879	0.120268471
-0.000054637	0.121250295
-0.000056438	0.122231823
-0.000058283	0.123213053
-0.000060172	0.124193983
-0.000062107	0.125174610
-0.000064087	0.126154932
-0.000066115	0.127134947
-0.000068189	0.128114652
-0.000070312	0.129094045
-0.000072483	0.130073125
-0.000074704	0.131051888
-0.000076975	0.132030333
-0.000079297	0.133008458
