0.118	8.24037	8.23901	69.0197	68.9139
0.119	8.30938	8.30791	69.0059	68.8985
0.12	8.37837	8.37679	68.9921	68.8831
0.121	8.44735	8.44566	68.9783	68.8677
0.122	8.51632	8.51451	68.9645	68.8523
0.123	8.58527	8.58335	68.9507	68.8369
0.124	8.6542	8.65217	68.9369	68.8215
0.125	8.72313	8.72098	68.9231	68.8061
0.126	8.79204	8.78977	68.9094	68.7908
0.127	8.86093	8.85855	68.8956	68.7754
0.128	8.92981	8.92731	68.8818	68.76
0.129	8.99868	8.99605	68.868	68.7446
0.13	9.06753	9.06478	68.8542	68.7293
0.131	9.13638	9.13349	68.8405	68.7139
0.132	9.2052	9.20219	68.8267	68.6985
0.133	9.27401	9.27087	68.8129	68.6832
0.134	9.34281	9.33954	68.7992	68.6678
0.135	9.4116	9.4082	68.7854	68.6525
0.136	9.48037	9.47683	68.7717	68.6371
0.137	9.54913	9.54545	68.7579	68.6218
0.138	9.61787	9.61406	68.7441	68.6064
0.139	9.6866	9.68265	68.7304	68.5911
0.14	9.75532	9.75123	68.7167	68.5757
0.141	9.82402	9.81979	68.7029	68.5604
0.142	9.89271	9.88833	68.6892	68.5451
0.143	9.96139	9.95686	68.6754	68.5297
0.144	10.03	10.0254	68.6617	68.5144
0.145	10.0987	10.0939	68.648	68.4991
0.146	10.1673	10.1624	68.6342	68.4838
0.147	10.236	10.2308	68.6205	68.4685
0.148	10.3046	10.2993	68.6068	68.4531
0.149	10.3732	10.3677	68.5931	68.4378
0.15	10.4417	10.4361	68.5793	68.4225
0.151	10.5103	10.5045	68.5656	68.4072
0.152	10.5788	10.5729	68.5519	68.3919
0.153	10.6474	10.6413	68.5382	68.3766
0.154	10.7159	10.7097	68.5245	68.3613
0.155	10.7844	10.778	68.5108	68.346
0.156	10.8529	10.8464	68.4971	68.3307
0.157	10.9214	10.9147	68.4834	68.3155
0.158	10.9899	10.983	68.4697	68.3002
0.159	11.0583	11.0513	68.456	68.2849
0.16	11.1268	11.1195	68.4423	68.2696
0.161	11.1952	11.1878	68.4286	68.2543
0.162	11.2636	11.256	68.4149	68.2391
0.163	11.332	11.3242	68.4013	68.2238
0.164	11.4004	11.3925	68.3876	68.2085
0.165	11.4688	11.4606	68.3739	68.1933
0.166	11.5371	11.5288	68.3602	68.178
0.167	11.6055	11.597	68.3465	68.1628
0.168	11.6738	11.6651	68.3329	68.1475
0.169	11.7421	11.7333	68.3192	68.1323
0.17	11.8104	11.8014	68.3055	68.117
0.171	11.8787	11.8695	68.2919	68.1018
0.172	11.947	11.9376	68.2782	68.0865
0.173	12.0153	12.0056	68.2646	68.0713
0.174	12.0835	12.0737	68.2509	68.0561
0.175	12.1518	12.1417	68.2373	68.0408
0.176	12.22	12.2098	68.2236	68.0256
0.177	12.2882	12.2778	68.21	68.0104
0.178	12.3564	12.3458	68.1963	67.9952
0.179	12.4246	12.4137	68.1827	67.9799
0.18	12.4927	12.4817	68.1691	67.9647
0.181	12.5609	12.5497	68.1554	67.9495
0.182	12.629	12.6176	68.1418	67.9343
0.183	12.6972	12.6855	68.1282	67.9191
0.184	12.7653	12.7534	68.1145	67.9039
0.185	12.8334	12.8213	68.1009	67.8887
0.186	12.9015	12.8892	68.0873	67.8735
0.187	12.9695	12.957	68.0737	67.8583
0.188	13.0376	13.0249	68.0601	67.8431
0.189	13.1057	13.0927	68.0465	67.8279
0.19	13.1737	13.1605	68.0328	67.8127
0.191	13.2417	13.2283	68.0192	67.7975
0.192	13.3097	13.2961	68.0056	67.7824
0.193	13.3777	13.3639	67.992	67.7672
0.194	13.4457	13.4316	67.9784	67.752
0.195	13.5136	13.4994	67.9648	67.7368
0.196	13.5816	13.5671	67.9512	67.7217
0.197	13.6495	13.6348	67.9377	67.7065
0.198	13.7175	13.7025	67.9241	67.6914
0.199	13.7854	13.7702	67.9105	67.6762
0.2	13.8533	13.8378	67.8969	67.661
0.201	13.9212	13.9055	67.8833	67.6459
0.202	13.989	13.9731	67.8697	67.6307
0.203	14.0569	14.0407	67.8562	67.6156
0.204	14.1247	14.1083	67.8426	67.6004
0.205	14.1925	14.1759	67.829	67.5853
0.206	14.2604	14.2435	67.8155	67.5702
0.207	14.3282	14.311	67.8019	67.555
0.208	14.396	14.3786	67.7883	67.5399
0.209	14.4637	14.4461	67.7748	67.5248
0.21	14.5315	14.5136	67.7612	67.5097
0.211	14.5992	14.5811	67.7477	67.4945
0.212	14.667	14.6486	67.7341	67.4794
0.213	14.7347	14.716	67.7206	67.4643
0.214	14.8024	14.7835	67.707	67.4492
0.215	14.8701	14.8509	67.6935	67.4341
0.216	14.9378	14.9183	67.68	67.419
0.217	15.0054	14.9857	67.6664	67.4039
0.218	15.0731	15.0531	67.6529	67.3888
0.219	15.1407	15.1205	67.6394	67.3737
0.22	15.2084	15.1879	67.6258	67.3586
0.221	15.276	15.2552	67.6123	67.3435
0.222	15.3436	15.3225	67.5988	67.3284
0.223	15.4112	15.3898	67.5853	67.3133
0.224	15.4787	15.4571	67.5717	67.2982
0.225	15.5463	15.5244	67.5582	67.2831
0.226	15.6138	15.5917	67.5447	67.2681
0.227	15.6814	15.6589	67.5312	67.253
0.228	15.7489	15.7262	67.5177	67.2379
0.229	15.8164	15.7934	67.5042	67.2229
0.23	15.8839	15.8606	67.4907	67.2078
0.231	15.9513	15.9278	67.4772	67.1927
0.232	16.0188	15.995	67.4637	67.1777
0.233	16.0863	16.0622	67.4502	67.1626
0.234	16.1537	16.1293	67.4367	67.1476
0.235	16.2211	16.1964	67.4232	67.1325
0.236	16.2885	16.2635	67.4098	67.1175
0.237	16.3559	16.3307	67.3963	67.1024
0.238	16.4233	16.3977	67.3828	67.0874
0.239	16.4907	16.4648	67.3693	67.0723
0.24	16.558	16.5319	67.3558	67.0573
0.241	16.6254	16.5989	67.3424	67.0423
0.242	16.6927	16.6659	67.3289	67.0272
0.243	16.76	16.7329	67.3154	67.0122
0.244	16.8273	16.7999	67.302	66.9972
0.245	16.8946	16.8669	67.2885	66.9822
0.246	16.9619	16.9339	67.2751	66.9672
0.247	17.0292	17.0008	67.2616	66.9522
0.248	17.0964	17.0678	67.2481	66.9371
0.249	17.1636	17.1347	67.2347	66.9221
0.25	17.2309	17.2016	67.2212	66.9071
0.251	17.2981	17.2685	67.2078	66.8921
0.252	17.3653	17.3354	67.1944	66.8771
0.253	17.4324	17.4022	67.1809	66.8621
0.254	17.4996	17.4691	67.1675	66.8471
0.255	17.5668	17.5359	67.1541	66.8322
0.256	17.6339	17.6027	67.1406	66.8172
0.257	17.701	17.6695	67.1272	66.8022
0.258	17.7681	17.7363	67.1138	66.7872
0.259	17.8352	17.8031	67.1003	66.7722
0.26	17.9023	17.8699	67.0869	66.7573
0.261	17.9694	17.9366	67.0735	66.7423
0.262	18.0365	18.0033	67.0601	66.7273
0.263	18.1035	18.07	67.0467	66.7123
0.264	18.1705	18.1367	67.0333	66.6974
0.265	18.2376	18.2034	67.0199	66.6824
0.266	18.3046	18.2701	67.0065	66.6675
0.267	18.3716	18.3367	66.9931	66.6525
0.268	18.4385	18.4034	66.9797	66.6376
0.269	18.5055	18.47	66.9663	66.6226
0.27	18.5725	18.5366	66.9529	66.6077
0.271	18.6394	18.6032	66.9395	66.5927
0.272	18.7063	18.6698	66.9261	66.5778
0.273	18.7732	18.7363	66.9127	66.5629
0.274	18.8401	18.8029	66.8993	66.5479
0.275	18.907	18.8694	66.8859	66.533
0.276	18.9739	18.9359	66.8726	66.5181
0.277	19.0408	19.0024	66.8592	66.5031
0.278	19.1076	19.0689	66.8458	66.4882
0.279	19.1744	19.1354	66.8325	66.4733
0.28	19.2413	19.2019	66.8191	66.4584
0.281	19.3081	19.2683	66.8057	66.4435
0.282	19.3749	19.3347	66.7924	66.4286
0.283	19.4416	19.4012	66.779	66.4137
0.284	19.5084	19.4676	66.7656	66.3988
0.285	19.5751	19.5339	66.7523	66.3839
0.286	19.6419	19.6003	66.7389	66.369
0.287	19.7086	19.6667	66.7256	66.3541
0.288	19.7753	19.733	66.7123	66.3392
0.289	19.842	19.7993	66.6989	66.3243
0.29	19.9087	19.8656	66.6856	66.3094
0.291	19.9754	19.9319	66.6722	66.2945
0.292	20.042	19.9982	66.6589	66.2796
0.293	20.1087	20.0645	66.6456	66.2648
0.294	20.1753	20.1307	66.6322	66.2499
0.295	20.2419	20.197	66.6189	66.235
0.296	20.3085	20.2632	66.6056	66.2202
0.297	20.3751	20.3294	66.5923	66.2053
0.298	20.4417	20.3956	66.5789	66.1904
0.299	20.5083	20.4617	66.5656	66.1756
0.3	20.5748	20.5279	66.5523	66.1607
0.301	20.6414	20.5941	66.539	66.1459
0.302	20.7079	20.6602	66.5257	66.131
0.303	20.7744	20.7263	66.5124	66.1162
0.304	20.8409	20.7924	66.4991	66.1013
0.305	20.9074	20.8585	66.4858	66.0865
0.306	20.9739	20.9246	66.4725	66.0717
0.307	21.0403	20.9906	66.4592	66.0568
0.308	21.1068	21.0567	66.4459	66.042
0.309	21.1732	21.1227	66.4326	66.0272
0.31	21.2396	21.1887	66.4193	66.0123
0.311	21.306	21.2547	66.4061	65.9975
0.312	21.3724	21.3207	66.3928	65.9827
0.313	21.4388	21.3866	66.3795	65.9679
0.314	21.5052	21.4526	66.3662	65.9531
0.315	21.5715	21.5185	66.3529	65.9383
0.316	21.6379	21.5845	66.3397	65.9234
0.317	21.7042	21.6504	66.3264	65.9086
0.318	21.7705	21.7163	66.3131	65.8938
0.319	21.8368	21.7821	66.2999	65.879
0.32	21.9031	21.848	66.2866	65.8642
0.321	21.9694	21.9139	66.2734	65.8494
0.322	22.0356	21.9797	66.2601	65.8347
0.323	22.1019	22.0455	66.2469	65.8199
0.324	22.1681	22.1113	66.2336	65.8051
0.325	22.2343	22.1771	66.2204	65.7903
0.326	22.3005	22.2429	66.2071	65.7755
0.327	22.3667	22.3086	66.1939	65.7608
0.328	22.4329	22.3744	66.1806	65.746
0.329	22.4991	22.4401	66.1674	65.7312
0.33	22.5652	22.5058	66.1542	65.7164
0.331	22.6314	22.5715	66.1409	65.7017
0.332	22.6975	22.6372	66.1277	65.6869
0.333	22.7636	22.7029	66.1145	65.6722
0.334	22.8297	22.7686	66.1013	65.6574
0.335	22.8958	22.8342	66.088	65.6427
0.336	22.9619	22.8998	66.0748	65.6279
0.337	23.0279	22.9654	66.0616	65.6132
0.338	23.094	23.031	66.0484	65.5984
0.339	23.16	23.0966	66.0352	65.5837
0.34	23.226	23.1622	66.022	65.5689
0.341	23.292	23.2277	66.0088	65.5542
0.342	23.358	23.2933	65.9956	65.5395
0.343	23.424	23.3588	65.9824	65.5248
0.344	23.49	23.4243	65.9692	65.51
0.345	23.556	23.4898	65.956	65.4953
0.346	23.6219	23.5553	65.9428	65.4806
0.347	23.6878	23.6208	65.9296	65.4659
0.348	23.7537	23.6862	65.9164	65.4512
0.349	23.8196	23.7516	65.9032	65.4364
0.35	23.8855	23.8171	65.89	65.4217
0.351	23.9514	23.8825	65.8769	65.407
0.352	24.0173	23.9479	65.8637	65.3923
0.353	24.0831	24.0132	65.8505	65.3776
0.354	24.149	24.0786	65.8374	65.3629
0.355	24.2148	24.144	65.8242	65.3482
0.356	24.2806	24.2093	65.811	65.3336
0.357	24.3464	24.2746	65.7979	65.3189
0.358	24.4122	24.3399	65.7847	65.3042
0.359	24.478	24.4052	65.7715	65.2895
0.36	24.5437	24.4705	65.7584	65.2748
0.361	24.6095	24.5357	65.7452	65.2602
0.362	24.6752	24.601	65.7321	65.2455
0.363	24.7409	24.6662	65.7189	65.2308
0.364	24.8066	24.7314	65.7058	65.2161
0.365	24.8723	24.7966	65.6927	65.2015
0.366	24.938	24.8618	65.6795	65.1868
0.367	25.0036	24.927	65.6664	65.1722
0.368	25.0693	24.9921	65.6532	65.1575
0.369	25.1349	25.0573	65.6401	65.1429
0.37	25.2006	25.1224	65.627	65.1282
0.371	25.2662	25.1875	65.6139	65.1136
0.372	25.3318	25.2526	65.6007	65.0989
0.373	25.3974	25.3177	65.5876	65.0843
0.374	25.4629	25.3828	65.5745	65.0696
0.375	25.5285	25.4478	65.5614	65.055
0.376	25.5941	25.5129	65.5483	65.0404
0.377	25.6596	25.5779	65.5352	65.0258
0.378	25.7251	25.6429	65.5221	65.0111
0.379	25.7906	25.7079	65.509	64.9965
0.38	25.8561	25.7729	65.4959	64.9819
0.381	25.9216	25.8379	65.4828	64.9673
0.382	25.9871	25.9028	65.4697	64.9527
0.383	26.0525	25.9678	65.4566	64.938
0.384	26.118	26.0327	65.4435	64.9234
0.385	26.1834	26.0976	65.4304	64.9088
0.386	26.2488	26.1625	65.4173	64.8942
0.387	26.3142	26.2274	65.4042	64.8796
0.388	26.3796	26.2922	65.3911	64.865
0.389	26.445	26.3571	65.3781	64.8504
0.39	26.5104	26.4219	65.365	64.8359
0.391	26.5757	26.4867	65.3519	64.8213
0.392	26.641	26.5515	65.3388	64.8067
0.393	26.7064	26.6163	65.3258	64.7921
0.394	26.7717	26.6811	65.3127	64.7775
0.395	26.837	26.7459	65.2996	64.7629
0.396	26.9023	26.8106	65.2866	64.7484
0.397	26.9675	26.8754	65.2735	64.7338
0.398	27.0328	26.9401	65.2605	64.7192
0.399	27.0981	27.0048	65.2474	64.7047
0.4	27.1633	27.0695	65.2344	64.6901
0.401	27.2285	27.1341	65.2213	64.6756
0.402	27.2937	27.1988	65.2083	64.661
0.403	27.3589	27.2635	65.1952	64.6465
0.404	27.4241	27.3281	65.1822	64.6319
0.405	27.4893	27.3927	65.1692	64.6174
0.406	27.5544	27.4573	65.1561	64.6028
0.407	27.6196	27.5219	65.1431	64.5883
0.408	27.6847	27.5865	65.1301	64.5737
0.409	27.7498	27.651	65.117	64.5592
0.41	27.8149	27.7156	65.104	64.5447
0.411	27.88	27.7801	65.091	64.5301
0.412	27.9451	27.8446	65.078	64.5156
0.413	28.0101	27.9091	65.065	64.5011
0.414	28.0752	27.9736	65.0519	64.4866
0.415	28.1402	28.0381	65.0389	64.4721
0.416	28.2053	28.1025	65.0259	64.4575
0.417	28.2703	28.167	65.0129	64.443
0.418	28.3353	28.2314	64.9999	64.4285
0.419	28.4003	28.2958	64.9869	64.414
0.42	28.4652	28.3602	64.9739	64.3995
0.421	28.5302	28.4246	64.9609	64.385
0.422	28.5951	28.489	64.9479	64.3705
0.423	28.6601	28.5533	64.9349	64.356
0.424	28.725	28.6177	64.922	64.3415
0.425	28.7899	28.682	64.909	64.327
0.426	28.8548	28.7463	64.896	64.3126
0.427	28.9197	28.8106	64.883	64.2981
0.428	28.9846	28.8749	64.87	64.2836
0.429	29.0494	28.9392	64.8571	64.2691
0.43	29.1143	29.0034	64.8441	64.2546
0.431	29.1791	29.0677	64.8311	64.2402
0.432	29.2439	29.1319	64.8182	64.2257
0.433	29.3087	29.1961	64.8052	64.2112
0.434	29.3735	29.2603	64.7922	64.1968
0.435	29.4383	29.3245	64.7793	64.1823
0.436	29.5031	29.3886	64.7663	64.1679
0.437	29.5678	29.4528	64.7534	64.1534
0.438	29.6326	29.5169	64.7404	64.139
0.439	29.6973	29.5811	64.7275	64.1245
0.44	29.762	29.6452	64.7145	64.1101
0.441	29.8267	29.7093	64.7016	64.0956
0.442	29.8914	29.7733	64.6886	64.0812
0.443	29.9561	29.8374	64.6757	64.0667
0.444	30.0207	29.9015	64.6628	64.0523
0.445	30.0854	29.9655	64.6498	64.0379
0.446	30.15	30.0295	64.6369	64.0235
0.447	30.2146	30.0935	64.624	64.009
0.448	30.2792	30.1575	64.611	63.9946
0.449	30.3438	30.2215	64.5981	63.9802
0.45	30.4084	30.2855	64.5852	63.9658
0.451	30.473	30.3494	64.5723	63.9514
0.452	30.5376	30.4134	64.5594	63.9369
0.453	30.6021	30.4773	64.5465	63.9225
0.454	30.6666	30.5412	64.5336	63.9081
0.455	30.7312	30.6051	64.5206	63.8937
0.456	30.7957	30.669	64.5077	63.8793
0.457	30.8602	30.7328	64.4948	63.8649
0.458	30.9246	30.7967	64.4819	63.8505
0.459	30.9891	30.8605	64.469	63.8362
0.46	31.0536	30.9243	64.4562	63.8218
0.461	31.118	30.9881	64.4433	63.8074
0.462	31.1824	31.0519	64.4304	63.793
0.463	31.2469	31.1157	64.4175	63.7786
0.464	31.3113	31.1795	64.4046	63.7642
0.465	31.3757	31.2432	64.3917	63.7499
0.466	31.44	31.307	64.3788	63.7355
0.467	31.5044	31.3707	64.366	63.7211
0.468	31.5688	31.4344	64.3531	63.7068
0.469	31.6331	31.4981	64.3402	63.6924
0.47	31.6974	31.5618	64.3274	63.6781
0.471	31.7617	31.6254	64.3145	63.6637
0.472	31.826	31.6891	64.3016	63.6493
0.473	31.8903	31.7527	64.2888	63.635
0.474	31.9546	31.8163	64.2759	63.6206
0.475	32.0189	31.8799	64.2631	63.6063
0.476	32.0831	31.9435	64.2502	63.592
0.477	32.1474	32.0071	64.2374	63.5776
0.478	32.2116	32.0707	64.2245	63.5633
0.479	32.2758	32.1342	64.2117	63.549
0.48	32.34	32.1978	64.1988	63.5346
0.481	32.4042	32.2613	64.186	63.5203
0.482	32.4683	32.3248	64.1731	63.506
0.483	32.5325	32.3883	64.1603	63.4917
0.484	32.5967	32.4518	64.1475	63.4773
0.485	32.6608	32.5152	64.1346	63.463
0.486	32.7249	32.5787	64.1218	63.4487
0.487	32.789	32.6421	64.109	63.4344
0.488	32.8531	32.7055	64.0962	63.4201
0.489	32.9172	32.7689	64.0834	63.4058
0.49	32.9813	32.8323	64.0705	63.3915
0.491	33.0453	32.8957	64.0577	63.3772
0.492	33.1094	32.9591	64.0449	63.3629
0.493	33.1734	33.0224	64.0321	63.3486
0.494	33.2374	33.0857	64.0193	63.3343
0.495	33.3014	33.1491	64.0065	63.32
0.496	33.3654	33.2124	63.9937	63.3057
0.497	33.4294	33.2757	63.9809	63.2915
0.498	33.4934	33.3389	63.9681	63.2772
0.499	33.5573	33.4022	63.9553	63.2629
0.5	33.6213	33.4654	63.9425	63.2486
0.501	33.6852	33.5287	63.9297	63.2344
0.502	33.7491	33.5919	63.9169	63.2201
0.503	33.813	33.6551	63.9042	63.2058
0.504	33.8769	33.7183	63.8914	63.1916
0.505	33.9408	33.7815	63.8786	63.1773
0.506	34.0047	33.8446	63.8658	63.1631
0.507	34.0685	33.9078	63.853	63.1488
0.508	34.1324	33.9709	63.8403	63.1346
0.509	34.1962	34.034	63.8275	63.1203
0.51	34.26	34.0971	63.8147	63.1061
0.511	34.3238	34.1602	63.802	63.0918
0.512	34.3876	34.2233	63.7892	63.0776
0.513	34.4514	34.2864	63.7765	63.0633
0.514	34.5151	34.3494	63.7637	63.0491
0.515	34.5789	34.4125	63.751	63.0349
0.516	34.6426	34.4755	63.7382	63.0207
0.517	34.7063	34.5385	63.7255	63.0064
0.518	34.7701	34.6015	63.7127	62.9922
0.519	34.8338	34.6645	63.7	62.978
0.52	34.8974	34.7274	63.6872	62.9638
0.521	34.9611	34.7904	63.6745	62.9496
0.522	35.0248	34.8533	63.6618	62.9354
0.523	35.0884	34.9162	63.649	62.9211
0.524	35.1521	34.9791	63.6363	62.9069
0.525	35.2157	35.042	63.6236	62.8927
0.526	35.2793	35.1049	63.6108	62.8785
0.527	35.3429	35.1678	63.5981	62.8643
0.528	35.4065	35.2306	63.5854	62.8502
0.529	35.4701	35.2935	63.5727	62.836
0.53	35.5336	35.3563	63.56	62.8218
0.531	35.5972	35.4191	63.5473	62.8076
0.532	35.6607	35.4819	63.5345	62.7934
0.533	35.7242	35.5447	63.5218	62.7792
0.534	35.7877	35.6074	63.5091	62.7651
0.535	35.8512	35.6702	63.4964	62.7509
0.536	35.9147	35.7329	63.4837	62.7367
0.537	35.9782	35.7956	63.471	62.7225
0.538	36.0416	35.8583	63.4583	62.7084
0.539	36.1051	35.921	63.4456	62.6942
0.54	36.1685	35.9837	63.433	62.6801
0.541	36.2319	36.0464	63.4203	62.6659
0.542	36.2953	36.109	63.4076	62.6518
0.543	36.3587	36.1717	63.3949	62.6376
0.544	36.4221	36.2343	63.3822	62.6235
0.545	36.4855	36.2969	63.3696	62.6093
0.546	36.5488	36.3595	63.3569	62.5952
0.547	36.6122	36.4221	63.3442	62.581
0.548	36.6755	36.4846	63.3315	62.5669
0.549	36.7388	36.5472	63.3189	62.5528
0.55	36.8021	36.6097	63.3062	62.5386
0.551	36.8654	36.6723	63.2935	62.5245
0.552	36.9287	36.7348	63.2809	62.5104
0.553	36.992	36.7973	63.2682	62.4963
0.554	37.0552	36.8598	63.2556	62.4821
0.555	37.1185	36.9222	63.2429	62.468
0.556	37.1817	36.9847	63.2303	62.4539
0.557	37.2449	37.0471	63.2176	62.4398
0.558	37.3081	37.1095	63.205	62.4257
0.559	37.3713	37.172	63.1923	62.4116
0.56	37.4345	37.2344	63.1797	62.3975
0.561	37.4977	37.2967	63.1671	62.3834
0.562	37.5608	37.3591	63.1544	62.3693
0.563	37.624	37.4215	63.1418	62.3552
0.564	37.6871	37.4838	63.1292	62.3411
0.565	37.7502	37.5461	63.1166	62.327
0.566	37.8133	37.6084	63.1039	62.3129
0.567	37.8764	37.6707	63.0913	62.2988
0.568	37.9395	37.733	63.0787	62.2848
0.569	38.0026	37.7953	63.0661	62.2707
0.57	38.0656	37.8576	63.0535	62.2566
0.571	38.1287	37.9198	63.0409	62.2425
0.572	38.1917	37.982	63.0282	62.2285
0.573	38.2547	38.0442	63.0156	62.2144
0.574	38.3177	38.1064	63.003	62.2003
0.575	38.3807	38.1686	62.9904	62.1863
0.576	38.4437	38.2308	62.9778	62.1722
0.577	38.5066	38.293	62.9652	62.1582
0.578	38.5696	38.3551	62.9526	62.1441
0.579	38.6325	38.4172	62.9401	62.1301
0.58	38.6955	38.4793	62.9275	62.116
0.581	38.7584	38.5414	62.9149	62.102
0.582	38.8213	38.6035	62.9023	62.0879
0.583	38.8842	38.6656	62.8897	62.0739
0.584	38.947	38.7277	62.8771	62.0599
0.585	39.0099	38.7897	62.8646	62.0458
0.586	39.0728	38.8517	62.852	62.0318
0.587	39.1356	38.9138	62.8394	62.0178
0.588	39.1984	38.9758	62.8269	62.0038
0.589	39.2612	39.0378	62.8143	61.9897
0.59	39.324	39.0997	62.8017	61.9757
